id,date,price,coin,version,lag_1,lag_2,lag_3,lag_7,lag_14,rolling_mean_3,rolling_std_3,rolling_mean_7,rolling_std_7,rolling_max_7,rolling_min_7,price_diff,pct_change_1,pct_change_7,day_of_week,day_of_month,month,is_weekend,exp_moving_avg_10,volatility_10,target
273,2025-03-30,1829.27,ethereum,1,1896.92,2003.3,2009.88,1979.54,1939.79,1909.83,87.73033283865814,1983.8228571428572,90.18628327224349,2077.74,1829.27,-67.65000000000009,-0.035663074879278,-0.07591157541651095,6,30,3,1,1960.6458571090916,73.88453427104372,1805.34
274,2025-03-31,1805.34,ethereum,1,1829.27,1896.92,2003.3,2001.05,1887.76,1843.8433333333332,47.497480283844666,1955.8642857142856,111.72061729401656,2077.74,1805.34,-23.930000000000064,-0.013081721123726964,-0.0978036530821319,0,31,3,0,1932.408428543802,92.47541115227561,1824.21
275,2025-04-01,1824.21,ethereum,1,1805.34,1829.27,1896.92,2077.74,1929.18,1819.6066666666666,12.611670520350982,1919.6457142857143,106.60334951846258,2068.6,1805.34,18.87000000000012,0.010452324769849586,-0.12202200467815982,1,1,4,0,1912.7359869903835,102.43145287895499,1907.17
276,2025-04-02,1907.17,ethereum,1,1824.21,1805.34,1829.27,2068.6,1932.8,1845.5733333333335,54.172236739073654,1896.5842857142857,84.09429486329678,2009.88,1805.34,82.96000000000004,0.0454772202761744,-0.07803828676399494,2,2,4,0,1911.7239893557683,102.63625705483872,1795.76
277,2025-04-03,1795.76,ethereum,1,1907.17,1824.21,1805.34,2009.88,2060.73,1842.38,57.884874535416074,1865.9957142857143,74.39880753001277,2003.3,1795.76,-111.41000000000008,-0.05841639707000423,-0.10653372340637257,3,3,4,0,1890.6396276547193,109.8663480426422,1818.28
278,2025-04-04,1818.28,ethereum,1,1795.76,1907.17,1824.21,2003.3,1980.83,1840.4033333333334,58.907796031715264,1839.564285714286,44.24378482025178,1907.17,1795.76,22.519999999999982,0.012540651311979234,-0.0923576099435931,4,4,4,0,1877.4833317174975,99.05809014582397,1814.48
279,2025-04-05,1814.48,ethereum,1,1818.28,1795.76,1907.17,1896.92,1964.53,1809.506666666667,12.055626624682134,1827.787142857143,36.77342958974532,1907.17,1795.76,-3.7999999999999545,-0.0020898871460940383,-0.04345992450920444,5,5,4,1,1866.0281804961344,80.72246932824453,1809.94
280,2025-04-06,1809.94,ethereum,1,1814.48,1818.28,1795.76,1829.27,1979.54,1814.2333333333333,4.175468035299562,1825.0257142857142,37.36454195116647,1907.17,1795.76,-4.539999999999964,-0.0025020942639213395,-0.010567056804080321,6,6,4,1,1855.8303294968373,65.72044076578791,1788.8
281,2025-04-07,1788.8,ethereum,1,1809.94,1814.48,1818.28,1805.34,2001.05,1804.4066666666668,13.705069620898565,1822.662857142857,39.29026033414896,1907.17,1788.8,-21.1400000000001,-0.011679945191553354,-0.00916170915173875,0,7,4,0,1843.6429968610487,40.43713228930609,1788.8
282,2025-04-08,1788.8,ethereum,1,1788.8,1809.94,1814.48,1824.21,2077.74,1795.8466666666666,12.205184689858754,1817.6042857142859,41.28664588645681,1907.17,1788.8,0.0,0.0,-0.019411142357513733,1,8,4,0,1833.6715428863124,34.24430406821267,1788.8
283,2025-04-09,1788.8,ethereum,1,1788.8,1788.8,1809.94,1907.17,2068.6,1788.8,0.0,1800.6942857142858,13.124758863310495,1818.28,1788.8,0.0,0.0,-0.06206578333342083,2,9,4,0,1825.5130805433464,35.17020355048981,1788.8
284,2025-04-10,1788.8,ethereum,1,1788.8,1788.8,1788.8,1795.76,2009.88,1788.8,0.0,1799.7000000000003,13.806776113510395,1818.28,1788.8,0.0,0.0,-0.0038757963202209478,3,10,4,0,1818.8379749900107,36.00987957035929,1788.8
285,2025-04-11,1788.8,ethereum,1,1788.8,1788.8,1788.8,1818.28,2003.3,1788.8,0.0,1795.4885714285715,11.497848245109763,1814.48,1788.8,0.0,0.0,-0.01621312449127743,4,11,4,0,1813.376524991827,36.46895972383167,1788.8
286,2025-04-12,1788.8,ethereum,1,1788.8,1788.8,1788.8,1814.48,1896.92,1788.8,0.0,1791.82,7.990168958275775,1809.94,1788.8,0.0,0.0,-0.014152815131608043,5,12,4,1,1808.9080659024037,12.159364201426541,1788.8
287,2025-04-13,1788.8,ethereum,1,1788.8,1788.8,1788.8,1809.94,1829.27,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,-0.011679945191553354,6,13,4,1,1805.2520539201485,12.442147903380748,1788.8
288,2025-04-14,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1805.34,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,0,14,4,0,1802.2607713892123,9.928358709869022,1788.8
289,2025-04-15,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1824.21,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,1,15,4,0,1799.8133584093555,6.685054973982745,1788.8
290,2025-04-16,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1907.17,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,2,16,4,0,1797.8109296076543,0.0,1788.8
291,2025-04-17,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1795.76,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,3,17,4,0,1796.1725787698988,0.0,1788.8
292,2025-04-18,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1818.28,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,4,18,4,0,1794.8321099026443,0.0,1788.8
293,2025-04-19,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1814.48,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,5,19,4,1,1793.735362647618,0.0,1788.8
294,2025-04-20,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1809.94,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,6,20,4,1,1792.8380239844148,0.0,1788.8
295,2025-04-21,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1788.8,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,0,21,4,0,1792.1038378054302,0.0,1788.8
296,2025-04-22,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1788.8,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,1,22,4,0,1791.5031400226246,0.0,1788.8
297,2025-04-23,1788.8,ethereum,1,1788.8,1788.8,1788.8,1788.8,1788.8,1788.8,0.0,1788.8,0.0,1788.8,1788.8,0.0,0.0,0.0,2,23,4,0,1791.011660018511,0.0,1793.97
298,2025-04-24,1793.97,ethereum,1,1788.8,1788.8,1788.8,1788.8,1788.8,1790.5233333333333,2.984900888386579,1789.5385714285715,1.9540763207887748,1793.97,1788.8,5.170000000000073,0.0028902057245081547,0.0028902057245081547,3,24,4,0,1791.5495400151453,1.634897551889818,1788.8
299,2025-04-25,1788.8,ethereum,1,1793.97,1788.8,1788.8,1788.8,1788.8,1790.5233333333333,2.984900888386579,1789.5385714285715,1.9540763207887748,1793.97,1788.8,-5.170000000000073,-0.0028818765085257825,0.0,4,25,4,0,1791.0496236487552,1.634897551889818,1788.8
300,2025-04-26,1788.8,ethereum,1,1788.8,1793.97,1788.8,1788.8,1788.8,1790.5233333333333,2.984900888386579,1789.5385714285715,1.9540763207887748,1793.97,1788.8,0.0,0.0,0.0,5,26,4,1,1790.6406011671631,1.634897551889818,1821.27
301,2025-04-27,1821.27,ethereum,1,1788.8,1788.8,1793.97,1788.8,1788.8,1799.6233333333332,18.74656324006114,1794.1771428571428,12.101199270789602,1821.27,1788.8,32.47000000000003,0.01815183363148476,0.01815183363148476,6,27,4,1,1796.2095827731332,10.216287867075021,1793.69
302,2025-04-28,1793.69,ethereum,1,1821.27,1788.8,1788.8,1788.8,1788.8,1801.2533333333333,17.506519737333075,1794.8757142857141,11.878143593169025,1821.27,1788.8,-27.579999999999927,-0.01514327914038005,0.0027336762075134136,0,28,4,0,1795.7514768143815,10.13279499692013,1799.5
303,2025-04-29,1799.5,ethereum,1,1793.69,1821.27,1788.8,1788.8,1788.8,1804.82,14.539288152462792,1796.4042857142856,11.652294275662427,1821.27,1788.8,5.809999999999945,0.0032391327375409507,0.005981663685152183,1,29,4,0,1796.433026484494,10.198521734090559,1796.97
304,2025-04-30,1796.97,ethereum,1,1799.5,1793.69,1821.27,1788.8,1788.8,1796.72,2.9130568103360517,1797.5714285714287,11.162549631137495,1821.27,1788.8,-2.5299999999999727,-0.0014059460961377557,0.004567307692307843,2,30,4,0,1796.5306580327676,10.050897140976657,1794.05
305,2025-05-01,1794.05,ethereum,1,1796.97,1799.5,1793.69,1793.97,1788.8,1796.8400000000001,2.727324692853212,1797.5828571428572,11.158287971641718,1821.27,1788.8,-2.9200000000000728,-0.0016249575674608385,4.459383378763171e-05,3,1,5,0,1796.0796292995371,9.829214109233641,1838.85
306,2025-05-02,1838.85,ethereum,1,1794.05,1796.97,1799.5,1788.8,1788.8,1809.9566666666667,25.064918378357767,1804.7328571428573,18.325871251454146,1838.85,1788.8,44.799999999999955,0.024971433349126215,0.027979651162790775,4,2,5,0,1803.8560603359847,16.52223014287199,1841.43
307,2025-05-03,1841.43,ethereum,1,1838.85,1794.05,1796.97,1788.8,1788.8,1824.7766666666666,26.641323790568666,1812.2514285714285,21.260868928649035,1841.43,1793.69,2.5800000000001546,0.0014030508198059621,0.02942195885509835,5,3,5,1,1810.687685729442,20.334420216978806,1834.5
308,2025-05-04,1834.5,ethereum,1,1841.43,1838.85,1794.05,1821.27,1788.8,1838.26,3.5024705538733305,1814.1414285714286,22.73326082200321,1841.43,1793.69,-6.930000000000064,-0.0037633795474170118,0.007264161821146864,6,4,5,1,1815.0171974149978,21.72121809569302,1808.16
309,2025-05-05,1808.16,ethereum,1,1834.5,1841.43,1838.85,1793.69,1788.8,1828.03,17.553315925505952,1816.2085714285713,21.167632073551857,1841.43,1794.05,-26.339999999999918,-0.014358135731806998,0.008067168797283752,0,5,5,0,1813.7704342486345,20.46963214142108,1820.0
310,2025-05-06,1820.0,ethereum,1,1808.16,1834.5,1841.43,1799.5,1788.8,1820.8866666666665,13.192366478909864,1819.1371428571426,19.847647815088482,1841.43,1794.05,11.839999999999918,0.006548093089107088,0.011392053348152187,1,6,5,0,1814.9030825670645,18.905659822879002,1816.17
311,2025-05-07,1816.17,ethereum,1,1820.0,1808.16,1834.5,1796.97,1788.8,1814.7766666666666,6.041724365922937,1821.8799999999999,17.456295902882026,1841.43,1794.05,-3.8299999999999272,-0.0021043956043955703,0.01068465249837236,2,7,5,0,1815.1334311912346,18.781371267076224,1810.32
312,2025-05-08,1810.32,ethereum,1,1816.17,1820.0,1808.16,1794.05,1793.97,1815.4966666666667,4.875000852697107,1824.2042857142858,13.842219061760881,1841.43,1808.16,-5.850000000000136,-0.0032210641074349455,0.009068866531033226,3,8,5,0,1814.2582618837373,17.438805546652944,2197.56
313,2025-05-09,2197.56,ethereum,1,1810.32,1816.17,1820.0,1838.85,1788.8,1941.3500000000001,221.90364733366167,1875.4485714285715,142.56448651143424,2197.56,1808.16,387.24,0.21390693358080348,0.19507300758626323,4,9,5,0,1883.9494869957848,121.20304144059007,2341.41
314,2025-05-10,2341.41,ethereum,1,2197.56,1810.32,1816.17,1841.43,1788.8,2116.43,274.68291665115333,1946.8742857142859,224.4248790320623,2341.41,1808.16,143.8499999999999,0.06545896357778624,0.27151724475000405,5,10,5,1,1967.124125723824,192.90905118159318,2583.68
315,2025-05-11,2583.68,ethereum,1,2341.41,2197.56,1810.32,1834.5,1821.27,2374.2166666666667,195.13936464312226,2053.9,320.1330897715086,2583.68,1808.16,242.26999999999998,0.10347183961800788,0.4083837557917689,6,11,5,1,2079.2251937740375,281.38289171716815,2507.47
316,2025-05-12,2507.47,ethereum,1,2583.68,2341.41,2197.56,1808.16,1793.69,2477.52,123.88074951335092,2153.8014285714285,339.21151225689084,2583.68,1810.32,-76.21000000000004,-0.0294966868962101,0.3867522785594193,0,12,5,0,2157.0878858151214,318.65510575264045,2492.43
317,2025-05-13,2492.43,ethereum,1,2507.47,2583.68,2341.41,1820.0,1799.5,2527.86,48.922946558750276,2249.862857142857,323.78954830331617,2583.68,1810.32,-15.039999999999964,-0.005998077743701757,0.36946703296703287,1,13,5,0,2218.059179303281,335.96119283169133,2676.64
318,2025-05-14,2676.64,ethereum,1,2492.43,2507.47,2583.68,1816.17,1796.97,2558.8466666666664,102.28881871115787,2372.7871428571425,293.63089209152986,2676.64,1810.32,184.21000000000004,0.0739077927965881,0.4737827406024766,2,14,5,0,2301.437510339048,360.7517708957895,2603.72
319,2025-05-15,2603.72,ethereum,1,2676.64,2492.43,2507.47,1810.32,1794.05,2590.93,92.76863209076248,2486.13,165.50381647158517,2676.64,2197.56,-72.92000000000007,-0.027243110765736156,0.43826505811127303,3,15,5,0,2356.3979630046756,351.009599932036,2542.3
320,2025-05-16,2542.3,ethereum,1,2603.72,2676.64,2492.43,2197.56,1838.85,2607.5533333333333,67.25198683551892,2535.378571428571,105.87221156161198,2676.64,2341.41,-61.41999999999962,-0.023589326041202452,0.15687398751342418,4,16,5,0,2390.198333367462,317.41366108667677,2544.39
321,2025-05-17,2544.39,ethereum,1,2542.3,2603.72,2676.64,2341.41,1841.43,2563.47,34.87318310666268,2564.375714285714,63.01469428024642,2676.64,2492.43,2.0899999999996908,0.0008220902332531921,0.08669135264648231,5,17,5,1,2418.2331818461053,257.3589757863145,2475.05
322,2025-05-18,2475.05,ethereum,1,2544.39,2542.3,2603.72,2583.68,1834.5,2520.5800000000004,39.443981796848966,2548.8571428571427,70.41041062090244,2676.64,2475.05,-69.33999999999969,-0.027252111508062726,-0.04204468045578391,6,18,5,1,2428.5635124195405,137.41786243669145,2465.34
323,2025-05-19,2465.34,ethereum,1,2475.05,2544.39,2542.3,2507.47,1808.16,2494.9266666666667,43.11075310549643,2542.8385714285714,76.10782995820368,2676.64,2465.34,-9.710000000000036,-0.003923153067614815,-0.016801796232856048,0,19,5,0,2435.2501465250784,90.92547254025877,2526.99
324,2025-05-20,2526.99,ethereum,1,2465.34,2475.05,2544.39,2492.43,1820.0,2489.1266666666666,33.14807736993172,2547.7757142857145,73.3643148624223,2676.64,2465.34,61.649999999999636,0.02500669278882417,0.013865986206232472,1,20,5,0,2451.930119884155,64.90487097798804,2524.27
325,2025-05-21,2524.27,ethereum,1,2526.99,2465.34,2475.05,2676.64,1816.17,2505.5333333333333,34.835005860818406,2526.0085714285715,46.41083042724606,2603.72,2465.34,-2.7199999999998,-0.0010763794079120537,-0.05692584733098205,2,21,5,0,2465.082825359763,63.34588559823639,2558.95
326,2025-05-22,2558.95,ethereum,1,2524.27,2526.99,2465.34,2603.72,1810.32,2536.736666666666,19.285324299159797,2519.612857142857,35.7853008529615,2558.95,2465.34,34.679999999999836,0.013738625424380091,-0.017194629222804236,3,22,5,0,2482.1495843852604,62.872399844644335,2657.17
327,2025-05-23,2657.17,ethereum,1,2558.95,2524.27,2526.99,2542.3,2197.56,2580.1299999999997,68.93509120898537,2536.022857142857,63.51610155808708,2657.17,2465.34,98.22000000000025,0.03838293049883745,0.04518349526019749,4,23,5,0,2513.9714781333946,69.91765741055922,2519.81
328,2025-05-24,2519.81,ethereum,1,2657.17,2558.95,2524.27,2544.39,2341.41,2578.643333333333,70.76590233526628,2532.511428571429,63.65572465180724,2657.17,2465.34,-137.36000000000013,-0.05169409559794824,-0.009660468717452853,5,24,5,1,2515.033027563686,56.52658675351465,2529.44
329,2025-05-25,2529.44,ethereum,1,2519.81,2657.17,2558.95,2475.05,2583.68,2568.806666666667,76.67622338981154,2540.281428571429,58.59083444487566,2657.17,2465.34,9.63000000000011,0.0038217167167367005,0.021975313630027582,6,25,5,1,2517.652477097561,52.2005511784692,2546.62
330,2025-05-26,2546.62,ethereum,1,2529.44,2519.81,2657.17,2465.34,2507.47,2531.9566666666665,13.581024752340436,2551.8928571428573,48.438101639833405,2657.17,2519.81,17.179999999999836,0.006792017205389245,0.032969083371867436,0,26,5,0,2522.919299443459,52.291257618611354,2562.17
331,2025-05-27,2562.17,ethereum,1,2546.62,2529.44,2519.81,2526.99,2492.43,2546.0766666666664,16.371763293058088,2556.9185714285713,47.233746561970264,2657.17,2519.81,15.550000000000182,0.006106132834895028,0.013921701312628931,1,27,5,0,2530.055790453739,52.95156055828948,2662.09
332,2025-05-28,2662.09,ethereum,1,2562.17,2546.62,2529.44,2524.27,2676.64,2590.293333333333,62.6619632099466,2576.6071428571427,58.690973387207706,2662.09,2519.81,99.92000000000007,0.03899819293801743,0.05459796297543451,2,28,5,0,2554.062010371241,61.19446130530954,2676.27
333,2025-05-29,2676.27,ethereum,1,2662.09,2562.17,2546.62,2558.95,2603.72,2633.51,62.18773834118829,2593.367142857143,68.70517853217632,2676.27,2519.81,14.179999999999836,0.005326641849073388,0.04584692940463864,3,29,5,0,2576.2816448491967,63.070489278110756,2633.14
334,2025-05-30,2633.14,ethereum,1,2676.27,2662.09,2562.17,2657.17,2542.3,2657.1666666666665,21.98246194869554,2589.934285714286,65.51207696727928,2676.27,2519.81,-43.13000000000011,-0.01611571328752337,-0.009043456007707507,4,30,5,0,2586.619527603888,62.766717480969135,2524.48
335,2025-05-31,2524.48,ethereum,1,2633.14,2676.27,2662.09,2519.81,2544.39,2611.2966666666666,78.21700220108805,2590.6014285714286,64.69766338604781,2676.27,2524.48,-108.65999999999985,-0.041266320818490465,0.0018533143371921579,5,31,5,1,2575.321431675908,62.74343120998774,2532.36
336,2025-06-01,2532.36,ethereum,1,2524.48,2633.14,2676.27,2529.44,2475.05,2563.3266666666664,60.58836301901685,2591.0185714285717,64.2454297799801,2676.27,2524.48,7.880000000000109,0.0031214349093675597,0.0011544057182617529,6,1,6,1,2567.5102622802883,64.6008361229191,2538.33
337,2025-06-02,2538.33,ethereum,1,2532.36,2524.48,2633.14,2546.62,2465.34,2531.7233333333334,6.946915381925763,2589.8342857142857,65.26853015478983,2676.27,2524.48,5.9699999999998,0.002357484717812497,-0.003255295254101509,0,2,6,0,2562.2047600475084,60.51941294606096,2609.74
338,2025-06-03,2609.74,ethereum,1,2538.33,2532.36,2524.48,2562.17,2526.99,2560.1433333333334,43.05557145508724,2596.63,64.37848864329925,2676.27,2524.48,71.40999999999985,0.028132669905016172,0.01856629341534699,1,3,6,0,2570.8475309479613,58.471694044613784,2595.47
339,2025-06-04,2595.47,ethereum,1,2609.74,2538.33,2532.36,2662.09,2524.27,2581.18,37.78888857840571,2587.112857142857,57.66258281709279,2676.27,2524.48,-14.269999999999982,-0.005467977652946265,-0.025025449928439802,2,4,6,0,2575.3243435028776,55.60188487015134,2610.34
340,2025-06-05,2610.34,ethereum,1,2595.47,2609.74,2538.33,2676.27,2558.95,2605.183333333333,8.41734122659451,2577.694285714286,44.57087683566269,2633.14,2524.48,14.870000000000346,0.005729212820799523,-0.024635033087095026,3,5,6,0,2581.690826502354,53.95093994652492,2421.6
341,2025-06-06,2421.6,ethereum,1,2610.34,2595.47,2609.74,2633.14,2657.17,2542.47,104.94020630811885,2547.4742857142855,66.85536424675216,2610.34,2421.6,-188.74000000000024,-0.07230475723468988,-0.08033754376903623,4,6,6,0,2552.583403501926,76.77700347255484,2481.4
342,2025-06-07,2481.4,ethereum,1,2421.6,2610.34,2595.47,2524.48,2519.81,2504.4466666666667,96.45754782972277,2541.32,71.16856258204429,2610.34,2421.6,59.80000000000018,0.024694416914436745,-0.01706490049435916,5,7,6,1,2539.640966501576,76.67298945668387,2526.29
343,2025-06-08,2526.29,ethereum,1,2481.4,2421.6,2610.34,2532.36,2529.44,2476.43,52.52165934154644,2540.452857142857,71.33271986826145,2610.34,2421.6,44.88999999999987,0.01809059401950508,-0.002396973574057437,6,8,6,1,2537.213518046744,65.80339779307518,2508.78
344,2025-06-09,2508.78,ethereum,1,2526.29,2481.4,2421.6,2538.33,2546.62,2505.4900000000002,22.625120993929205,2536.2314285714283,72.3464600443355,2610.34,2421.6,-17.509999999999764,-0.006931112421772578,-0.011641512332911663,0,9,6,0,2532.04378749279,59.20140678698586,2685.0
345,2025-06-10,2685.0,ethereum,1,2508.78,2526.29,2481.4,2609.74,2562.17,2573.3566666666666,97.08154012645456,2546.9828571428575,88.81017860472978,2685.0,2421.6,176.2199999999998,0.07024131251046306,0.02883812180523737,1,10,6,0,2559.854007948646,75.56804695844457,2808.5
346,2025-06-11,2808.5,ethereum,1,2685.0,2508.78,2526.29,2595.47,2662.09,2667.4266666666667,150.63079410706814,2577.4157142857143,133.46696743102086,2808.5,2421.6,123.5,0.04599627560521413,0.08207761985305173,2,11,6,0,2605.0623701398013,110.4366813306875,2776.14
347,2025-06-12,2776.14,ethereum,1,2808.5,2685.0,2508.78,2610.34,2676.27,2756.5466666666666,64.03894544203114,2601.1014285714286,153.49312149935125,2808.5,2421.6,-32.36000000000013,-0.011522164856685113,0.0635166300175456,3,12,6,0,2636.1673937507467,125.40491016437804,2653.16
348,2025-06-13,2653.16,ethereum,1,2776.14,2808.5,2685.0,2421.6,2633.14,2745.933333333333,81.95706762279417,2634.1814285714286,131.77642510814263,2808.5,2481.4,-122.98000000000002,-0.04429891864243163,0.09562272877436406,4,13,6,0,2639.256958523338,126.4375656027825,2577.05
349,2025-06-14,2577.05,ethereum,1,2653.16,2776.14,2808.5,2481.4,2524.48,2668.7833333333333,100.46030775050374,2647.845714285714,117.47695062678429,2808.5,2508.78,-76.10999999999967,-0.028686547362390402,0.03854678810348999,5,14,6,1,2627.9466024281855,126.75261252623001,2534.07
350,2025-06-15,2534.07,ethereum,1,2577.05,2653.16,2776.14,2526.29,2532.36,2588.0933333333337,60.30815395387762,2648.957142857143,116.16473801089275,2808.5,2508.78,-42.98000000000002,-0.0166779845171805,0.0030796147710674404,6,15,6,1,2610.8781292594244,128.66421374605798,2547.85
351,2025-06-16,2547.85,ethereum,1,2534.07,2577.05,2653.16,2508.78,2538.33,2552.9900000000002,21.946179621763374,2654.5385714285717,109.02632303385425,2808.5,2534.07,13.779999999999745,0.005437892402340827,0.015573306547405297,0,16,6,0,2599.4184693940742,114.98634114055129,2561.33
352,2025-06-17,2561.33,ethereum,1,2547.85,2534.07,2577.05,2685.0,2609.74,2547.75,13.630275125271977,2636.871428571428,113.20738954509686,2808.5,2534.07,13.480000000000018,0.005290735325862883,-0.046059590316573584,1,17,6,0,2592.493293140606,107.60875202428721,2514.99
353,2025-06-18,2514.99,ethereum,1,2561.33,2547.85,2534.07,2808.5,2595.47,2541.39,23.835846953496368,2594.941428571429,91.27551705841542,2776.14,2514.99,-46.340000000000146,-0.018092163055912436,-0.10450774434751653,2,18,6,0,2578.401785296859,108.73015671326522,2521.33
354,2025-06-19,2521.33,ethereum,1,2514.99,2561.33,2547.85,2776.14,2610.34,2532.5499999999997,25.12499154209491,2558.54,47.07722768665607,2653.16,2514.99,6.3400000000001455,0.0025208847748898755,-0.09178571685865988,3,19,6,0,2568.0250970610664,107.41069125351481,2522.18
355,2025-06-20,2522.18,ethereum,1,2521.33,2514.99,2561.33,2653.16,2421.6,2519.5,3.928829340923541,2539.828571428571,23.1512220184288,2577.05,2514.99,0.849999999999909,0.0003371236609248651,-0.04936754662364884,4,20,6,0,2559.689624868145,108.45176060249172,2405.7
356,2025-06-21,2405.7,ethereum,1,2522.18,2521.33,2514.99,2577.05,2481.4,2483.0699999999997,67.00573333670363,2515.35,51.033502394606984,2561.33,2405.7,-116.48000000000002,-0.04618227089264049,-0.06649075493296608,5,21,6,1,2531.691511255755,97.3246636549961,2270.58
357,2025-06-22,2270.58,ethereum,1,2405.7,2522.18,2521.33,2534.07,2526.29,2399.486666666666,125.91502743247605,2477.7085714285713,104.2994764174071,2561.33,2270.58,-135.1199999999999,-0.0561666043147524,-0.10397897453503657,6,22,6,1,2484.216691027436,104.42035904087388,2227.43
358,2025-06-23,2227.43,ethereum,1,2270.58,2405.7,2522.18,2547.85,2508.78,2301.236666666666,93.00495488585192,2431.934285714286,134.36444927347165,2561.33,2227.43,-43.15000000000009,-0.019003954936624212,-0.12576093569087665,0,23,6,0,2437.52820174972,124.74886839389974,2423.9
359,2025-06-24,2423.9,ethereum,1,2227.43,2270.58,2405.7,2561.33,2685.0,2307.3033333333333,103.25486735897493,2412.301428571428,121.75520980342976,2522.18,2227.43,196.47000000000025,0.0882047920697846,-0.05365571792779522,1,24,6,0,2435.0503468861343,119.184645748625,2446.54
360,2025-06-25,2446.54,ethereum,1,2423.9,2227.43,2270.58,2514.99,2808.5,2365.956666666667,120.50049972228595,2402.522857142857,114.67634204054822,2522.18,2227.43,22.639999999999873,0.009340319320103818,-0.0272168080191173,2,25,6,0,2437.139374725019,115.72805806431028,2417.23
361,2025-06-26,2417.23,ethereum,1,2446.54,2423.9,2227.43,2521.33,2776.14,2429.2233333333334,15.36302162082217,2387.6514285714284,102.84051381115978,2522.18,2227.43,-29.309999999999945,-0.011980184260220517,-0.041287733061519116,3,26,6,0,2433.519488411379,109.95469253289319,2415.03
362,2025-06-27,2415.03,ethereum,1,2417.23,2446.54,2423.9,2522.18,2653.16,2426.266666666667,17.591646691591663,2372.344285714286,86.08960155110918,2446.54,2227.43,-2.199999999999818,-0.000910132672521824,-0.04248309002529549,4,27,6,0,2430.1577632456733,99.98581971127938,2423.03
363,2025-06-28,2423.03,ethereum,1,2415.03,2417.23,2446.54,2405.7,2577.05,2418.43,4.132795662539004,2374.8199999999997,87.44717529261521,2446.54,2227.43,8.0,0.0033125882494213776,0.007203724487675256,5,28,6,1,2428.8618062919145,93.96779510380047,2437.13
364,2025-06-29,2437.13,ethereum,1,2423.03,2415.03,2417.23,2270.58,2534.07,2425.0633333333335,11.189429535135709,2398.612857142857,76.3063004637718,2446.54,2227.43,14.099999999999909,0.00581916030754881,0.07335130231042286,6,29,6,1,2430.365114238839,86.05340760896279,2502.67
365,2025-06-30,2502.67,ethereum,1,2437.13,2423.03,2415.03,2227.43,2547.85,2454.2766666666666,42.4986886070896,2437.932857142857,30.65341346628405,2502.67,2415.03,65.53999999999996,0.02689228723949899,0.12356841741379099,0,30,6,0,2443.5114571045046,83.11833307602195,2488.19
366,2025-07-01,2488.19,ethereum,1,2502.67,2437.13,2423.03,2423.9,2561.33,2475.9966666666664,34.42936150036515,2447.117142857143,35.06230678570903,2502.67,2415.03,-14.480000000000018,-0.005785820743446024,0.02652337142621386,1,1,7,0,2451.634828540049,88.03403395532672,2405.1
367,2025-07-02,2405.1,ethereum,1,2488.19,2502.67,2437.13,2446.54,2514.99,2465.32,52.65219748490347,2441.197142857143,38.505355780744424,2502.67,2405.1,-83.09000000000015,-0.03339375208484885,-0.01693820661015155,2,2,7,0,2443.1739506236763,74.40511246624285,2574.07
368,2025-07-03,2574.07,ethereum,1,2405.1,2488.19,2502.67,2417.23,2521.33,2489.1200000000003,84.48883890780948,2463.6028571428574,61.186374494671995,2574.07,2405.1,168.97000000000025,0.07025487505717032,0.0648841856174216,3,3,7,0,2466.9732323284625,53.14213424605041,
